c bubble "[0, 1]" 181 False
c bubble "[0, 1]" 168 False
c bubble "[0, 1]" 108 False
c bubble "[0, 1]" 75 False
c bubble "[0, 1]" 97 False
c bubble "[0, 1]" 66 False
c bubble "[0, 1]" 91 False
c bubble "[0, 1]" 101 False
c normale [] 0 True
c normale [] 768 True
c normale [] 767 False
c normale [] 688 False
c normale [] 883 True
c normale [] 633 False
c normale [] 191 False
c normale [] 159 False
c normale [] 150 False
c normale [] 154 False
c normale [] 158 False
c normale [] 162 False
c normale [] 158 False
c normale [] 137 False
c normale [] 150 False
c normale [] 152 False
c normale [] 147 False
c normale [] 171 False
c normale [] 148 False
c normale [] 150 False
c bubble [] 129 False
c bubble [] 7266 False
c bubble [] 95 False
c bubble [] 310 False
c bubble [] 83 False
c bubble [] 87 True
c bubble [] 81 False
c bubble [] 79 False
c bubble [] 70 False
c bubble [] 81 False
c bubble [] 95 False
c bubble [] 98 False
c bubble [] 68 False
c bubble [] 71 False
c bubble [] 74 False
c bubble [] 84 True
c bubble [] 90 False
c bubble [] 94 False
c bubble [] 525 False
c bubble [] 102 False
c bubble [] 80 False
c bubble [] 91 False
c bubble [] 82 False
c bubble [] 93 False
c bubble [] 136 False
c bubble [] 38 True
c bubble [] 92 False
c bubble [] 76 False
c bubble [] 89 False
c bubble [] 92 False
c normale [] 91 False
c normale [] 77 False
c normale [] 238 False
c normale [] 578 False
c normale [] 63 False
c normale [] 117 False
c normale [] 134 False
c normale [] 102 False
c normale [] 108 False
c normale [] 84 False
c normale [] 82 False
c normale [] 85 False
c normale [] 69 False
c normale [] 256 False
c normale [] 104 False
c normale [] 79 False
c normale [] 96 False
c normale [] 95 False
c normale [] 70 False
c normale [] 101 False
c normale [] 174 False
c normale [] 98 False
c normale [] 72 False
c normale [] 108 False
c normale [] 90 False
c normale [] 108 False
c normale [] 95 False
c normale [] 71 False
c normale [] 118 False
c normale [] 83 False
c bubble [] 131 False
c bubble [] 98 False
c bubble [] 88 False
c bubble [] 54 False
c bubble [] 436 False
c bubble [] 105 True
c bubble [] 84 False
c bubble [] 98 False
c bubble [] 89 False
c bubble [] 97 False
c bubble [] 107 False
c bubble [] 57 False
c bubble [] 84 False
c bubble [] 79 False
c bubble [] 93 False
c bubble [] 88 True
c bubble [] 171 False
c bubble [] 105 False
c bubble [] 75 False
c bubble [] 100 False
c bubble [] 85 False
c bubble [] 97 False
c bubble [] 88 False
c bubble [] 123 False
c bubble [] 75 False
c bubble [] 263 True
c bubble [] 74 False
c bubble [] 106 False
c bubble [] 73 False
c bubble [] 73 False
c normale [] 94 False
c normale [] 71 False
c normale [] 171 False
c normale [] 173 False
c normale [] 83 False
c normale [] 86 False
c normale [] 96 False
c normale [] 103 False
c normale [] 92 False
c normale [] 88 False
c normale [] 113 False
c normale [] 85 False
c normale [] 88 False
c normale [] 84 False
c normale [] 91 False
c normale [] 87 False
c normale [] 81 False
c normale [] 113 False
c normale [] 63 False
c normale [] 95 False
c normale [] 72 False
c normale [] 97 False
c normale [] 232 False
c normale [] 172 False
c normale [] 104 False
c normale [] 84 False
c normale [] 95 False
c normale [] 101 False
c normale [] 104 False
c normale [] 87 False
c bubble "[0, 1]" 94 False
c bubble "[0, 1]" 91 False
c bubble "[0, 1]" 89 False
c bubble "[0, 1]" 111 False
c bubble "[0, 1]" 94 False
c bubble "[0, 1]" 187 True
c bubble "[0, 1]" 181 False
c bubble "[0, 1]" 168 False
c bubble "[0, 1]" 108 False
c bubble "[0, 1]" 75 False
c bubble "[0, 1]" 97 False
c bubble "[0, 1]" 66 False
c bubble "[0, 1]" 91 False
c bubble "[0, 1]" 101 False
c bubble "[0, 1]" 104 False
c normale [] 0 True
c normale [] 768 True
c normale [] 767 False
c normale [] 688 False
c normale [] 883 True
c normale [] 633 False
c normale [] 191 False
c normale [] 159 False
c normale [] 150 False
c normale [] 154 False
c normale [] 158 False
c normale [] 162 False
c normale [] 158 False
c normale [] 137 False
c normale [] 150 False
c normale [] 152 False
c normale [] 147 False
c normale [] 171 False
c normale [] 148 False
c normale [] 150 False
c bubble [] 129 False
c bubble [] 7266 False
c bubble [] 95 False
c bubble [] 310 False
c bubble [] 83 False
c bubble [] 87 True
c bubble [] 81 False
c bubble [] 79 False
c bubble [] 70 False
c bubble [] 81 False
c bubble [] 95 False
c bubble [] 98 False
c bubble [] 68 False
c bubble [] 71 False
c bubble [] 74 False
c bubble [] 84 True
c bubble [] 90 False
c bubble [] 94 False
c bubble [] 525 False
c bubble [] 102 False
c bubble [] 80 False
c bubble [] 91 False
c bubble [] 82 False
c bubble [] 93 False
c bubble [] 136 False
c bubble [] 38 True
c bubble [] 92 False
c bubble [] 76 False
c bubble [] 89 False
c bubble [] 92 False
c normale [] 91 False
c normale [] 77 False
c normale [] 238 False
c normale [] 578 False
c normale [] 63 False
c normale [] 117 False
c normale [] 134 False
c normale [] 102 False
c normale [] 108 False
c normale [] 84 False
c normale [] 82 False
c normale [] 85 False
c normale [] 69 False
c normale [] 256 False
c normale [] 104 False
c normale [] 79 False
c normale [] 96 False
c normale [] 95 False
c normale [] 70 False
c normale [] 101 False
c normale [] 174 False
c normale [] 98 False
c normale [] 72 False
c normale [] 108 False
c normale [] 90 False
c normale [] 108 False
c normale [] 95 False
c normale [] 71 False
c normale [] 118 False
c normale [] 83 False
c bubble [] 131 False
c bubble [] 98 False
c bubble [] 88 False
c bubble [] 54 False
c bubble [] 436 False
c bubble [] 105 True
c bubble [] 84 False
c bubble [] 98 False
c bubble [] 89 False
c bubble [] 97 False
c bubble [] 107 False
c bubble [] 57 False
c bubble [] 84 False
c bubble [] 79 False
c bubble [] 93 False
c bubble [] 88 True
c bubble [] 171 False
c bubble [] 105 False
c bubble [] 75 False
c bubble [] 100 False
c bubble [] 85 False
c bubble [] 97 False
c bubble [] 88 False
c bubble [] 123 False
c bubble [] 75 False
c bubble [] 263 True
c bubble [] 74 False
c bubble [] 106 False
c bubble [] 73 False
c bubble [] 73 False
c normale [] 94 False
c normale [] 71 False
c normale [] 171 False
c normale [] 173 False
c normale [] 83 False
c normale [] 86 False
c normale [] 96 False
c normale [] 103 False
c normale [] 92 False
c normale [] 88 False
c normale [] 113 False
c normale [] 85 False
c normale [] 88 False
c normale [] 84 False
c normale [] 91 False
c normale [] 87 False
c normale [] 81 False
c normale [] 113 False
c normale [] 63 False
c normale [] 95 False
c normale [] 72 False
c normale [] 97 False
c normale [] 232 False
c normale [] 172 False
c normale [] 104 False
c normale [] 84 False
c normale [] 95 False
c normale [] 101 False
c normale [] 104 False
c normale [] 87 False
c bubble "[0, 1]" 94 False
c bubble "[0, 1]" 91 False
c bubble "[0, 1]" 89 False
c bubble "[0, 1]" 111 False
c bubble "[0, 1]" 94 False
c bubble "[0, 1]" 187 True
c bubble "[0, 1]" 181 False
c bubble "[0, 1]" 168 False
c bubble "[0, 1]" 108 False
c bubble "[0, 1]" 75 False
c bubble "[0, 1]" 97 False
c bubble "[0, 1]" 66 False
c bubble "[0, 1]" 91 False
c bubble "[0, 1]" 101 False
c bubble "[0, 1]" 104 False
c bubble "[0, 1]" 89 True
c normale [] 0 True
c normale [] 768 True
c normale [] 767 False
c normale [] 688 False
c normale [] 883 True
c normale [] 633 False
c normale [] 191 False
c normale [] 159 False
c normale [] 150 False
c normale [] 154 False
c normale [] 158 False
c normale [] 162 False
c normale [] 158 False
c normale [] 137 False
c normale [] 150 False
c normale [] 152 False
c normale [] 147 False
c normale [] 171 False
c normale [] 148 False
c normale [] 150 False
c bubble [] 129 False
c bubble [] 7266 False
c bubble [] 95 False
c bubble [] 310 False
c bubble [] 83 False
c bubble [] 87 True
c bubble [] 81 False
c bubble [] 79 False
c bubble [] 70 False
c bubble [] 81 False
c bubble [] 95 False
c bubble [] 98 False
c bubble [] 68 False
c bubble [] 71 False
c bubble [] 74 False
c bubble [] 84 True
c bubble [] 90 False
c bubble [] 94 False
c bubble [] 525 False
c bubble [] 102 False
c bubble [] 80 False
c bubble [] 91 False
c bubble [] 82 False
c bubble [] 93 False
c bubble [] 136 False
c bubble [] 38 True
c bubble [] 92 False
c bubble [] 76 False
c bubble [] 89 False
c bubble [] 92 False
c normale [] 91 False
c normale [] 77 False
c normale [] 238 False
c normale [] 578 False
c normale [] 63 False
c normale [] 117 False
c normale [] 134 False
c normale [] 102 False
c normale [] 108 False
c normale [] 84 False
c normale [] 82 False
c normale [] 85 False
c normale [] 69 False
c normale [] 256 False
c normale [] 104 False
c normale [] 79 False
c normale [] 96 False
c normale [] 95 False
c normale [] 70 False
c normale [] 101 False
c normale [] 174 False
c normale [] 98 False
c normale [] 72 False
c normale [] 108 False
c normale [] 90 False
c normale [] 108 False
c normale [] 95 False
c normale [] 71 False
c normale [] 118 False
c normale [] 83 False
c bubble [] 131 False
c bubble [] 98 False
c bubble [] 88 False
c bubble [] 54 False
c bubble [] 436 False
c bubble [] 105 True
c bubble [] 84 False
c bubble [] 98 False
c bubble [] 89 False
c bubble [] 97 False
c bubble [] 107 False
c bubble [] 57 False
c bubble [] 84 False
c bubble [] 79 False
c bubble [] 93 False
c bubble [] 88 True
c bubble [] 171 False
c bubble [] 105 False
c bubble [] 75 False
c bubble [] 100 False
c bubble [] 85 False
c bubble [] 97 False
c bubble [] 88 False
c bubble [] 123 False
c bubble [] 75 False
c bubble [] 263 True
c bubble [] 74 False
c bubble [] 106 False
c bubble [] 73 False
c bubble [] 73 False
c normale [] 94 False
c normale [] 71 False
c normale [] 171 False
c normale [] 173 False
c normale [] 83 False
c normale [] 86 False
c normale [] 96 False
c normale [] 103 False
c normale [] 92 False
c normale [] 88 False
c normale [] 113 False
c normale [] 85 False
c normale [] 88 False
c normale [] 84 False
c normale [] 91 False
c normale [] 87 False
c normale [] 81 False
c normale [] 113 False
c normale [] 63 False
c normale [] 95 False
c normale [] 72 False
c normale [] 97 False
c normale [] 232 False
c normale [] 172 False
c normale [] 104 False
c normale [] 84 False
c normale [] 95 False
c normale [] 101 False
c normale [] 104 False
c normale [] 87 False
c bubble "[0, 1]" 94 False
c bubble "[0, 1]" 91 False
c bubble "[0, 1]" 89 False
c bubble "[0, 1]" 111 False
c bubble "[0, 1]" 94 False
c bubble "[0, 1]" 187 True
c bubble "[0, 1]" 181 False
c bubble "[0, 1]" 168 False
c bubble "[0, 1]" 108 False
c bubble "[0, 1]" 75 False
c bubble "[0, 1]" 97 False
c bubble "[0, 1]" 66 False
c bubble "[0, 1]" 91 False
c bubble "[0, 1]" 101 False
c bubble "[0, 1]" 104 False
c bubble "[0, 1]" 89 True
c bubble "[0, 1]" 79 False
Maxence BUBLE 5 2 0
CELIAN BUBLE 5 2 0
c bubble "[0, 1]" 0 False
Maxence BUBLE 5 2 0
CELIAN BUBLE 5 2 0
c normale 2 0 True
Maxence BUBLE 5 2 0
CELIAN BUBLE 5 2 0
C bubble 2 0 True
C bubble 2 1788 False
C bubble 2 2587 True
C bubble 2 1674 False
C bubble 2 887 True
C bubble 2 961 True
C bubble 2 715 True
C bubble 2 2477 True
C bubble 2 2720 False
C bubble 2 1422 True
C bubble 0 2544 True
C bubble 0 778 True
C bubble 0 1049 True
C bubble 0 826 False
C bubble 0 1206 True
C bubble 0 1787 True
C bubble 0 423 True
C bubble 0 461 True
C bubble 0 425 False
C bubble 0 592 True
C normale 1 747 False
C normale 1 1170 False
C normale 1 940 True
C normale 1 1025 True
C normale 1 1253 True
C normale 1 1344 True
C normale 1 808 True
C normale 1 1071 True
C normale 1 1002 True
C normale 1 851 True
C normale 0 809 True
C normale 0 763 True
C normale 0 611 True
C normale 0 499 True
C normale 0 600 True
C normale 0 570 True
C normale 0 505 False
C normale 0 528 True
C normale 0 522 False
C normale 0 543 False
C normale 1 680 True
C normale 1 569 True
C normale 1 603 True
C normale 1 678 True
C normale 1 736 True
C normale 1 611 False
C normale 1 964 False
C normale 1 740 True
C normale 1 881 True
C normale 1 961 True
C bubble 2 842 True
C bubble 2 393 True
C bubble 2 425 True
C bubble 2 340 True
C bubble 2 449 True
C bubble 2 373 False
C bubble 2 508 True
C bubble 2 467 True
C bubble 2 328 True
C bubble 2 421 True
C bubble 1 314 False
C bubble 1 543 True
C bubble 1 475 False
C bubble 1 498 True
C bubble 1 476 True
C bubble 1 516 True
C bubble 1 389 True
C bubble 1 473 True
C bubble 1 512 True
C bubble 1 338 False
C bubble 2 535 False
C bubble 2 352 True
C bubble 2 364 True
C bubble 2 378 True
C bubble 2 338 True
C bubble 2 576 True
C bubble 2 432 True
C bubble 2 523 True
C bubble 2 272 True
C bubble 2 540 True
C normale 0 363 False
C normale 0 409 False
C normale 0 601 True
C normale 0 449 True
C normale 0 492 True
C normale 0 669 True
C normale 0 636 True
C normale 0 434 True
C normale 0 474 True
C normale 0 641 True
C normale 0 438 False
C normale 0 592 True
C normale 0 500 True
C normale 0 370 True
C normale 0 422 False
C normale 0 496 True
C normale 0 475 True
C normale 0 524 True
C normale 0 372 True
C normale 0 431 True
C normale 1 719 True
C normale 1 556 True
C normale 1 679 True
C normale 1 2013 True
C normale 1 551 True
C normale 1 536 True
C normale 1 685 False
C normale 1 216 False
C normale 1 1298 False
C normale 1 137 False
C bubble 2 121 False
C bubble 2 101 False
C bubble 2 187 False
C bubble 2 137 False
C bubble 2 127 False
C bubble 2 140 False
C bubble 2 130 False
C bubble 2 134 True
C bubble 2 191 False
C bubble 2 127 False
C bubble 2 140 False
C bubble 2 119 False
C bubble 2 141 False
C bubble 2 132 False
C bubble 2 105 False
C bubble 2 108 False
C bubble 2 110 False
C bubble 2 137 True
C bubble 2 253 False
C bubble 2 140 False
C bubble 0 115 False
C bubble 0 143 False
C bubble 0 138 False
C bubble 0 139 False
C bubble 0 130 False
C bubble 0 139 False
C bubble 0 143 False
C bubble 0 140 True
C bubble 0 163 False
C bubble 0 201 False
C normale 1 173 False
C normale 1 292 False
C normale 1 148 False
C normale 1 131 False
C normale 1 137 False
C normale 1 138 False
C normale 1 132 False
C normale 1 136 False
C normale 1 153 False
C normale 1 145 False
C normale 0 142 False
C normale 0 134 False
C normale 0 164 False
C normale 0 134 False
C normale 0 139 False
C normale 0 150 False
C normale 0 135 False
C normale 0 144 False
C normale 0 155 False
C normale 0 135 False
C normale 1 240 False
C normale 1 155 False
C normale 1 188 False
C normale 1 189 False
C normale 1 147 False
C normale 1 159 False
C normale 1 141 False
C normale 1 143 False
C normale 1 154 False
